"","temp","precip","Date","Nday","Month","Day","Year"
"2008-04-21",296.594268798828,3.82128165662289,2008-04-21,112,4,21,2008
"2008-04-22",297.377746582031,2.27237428259104,2008-04-22,113,4,22,2008
"2008-04-23",296.723114013672,1.1812960091047,2008-04-23,114,4,23,2008
"2008-04-24",296.6259765625,0.34187039416247,2008-04-24,115,4,24,2008
"2008-04-25",296.606262207031,0.071511197835207,2008-04-25,116,4,25,2008
"2008-04-26",296.64990234375,0.0153033379588621,2008-04-26,117,4,26,2008
"2008-04-27",297.221038818359,0.0173347082157989,2008-04-27,118,4,27,2008
"2008-04-28",297.744354248047,0.00622177525690404,2008-04-28,119,4,28,2008
"2008-04-29",299.887237548828,0.348744689447942,2008-04-29,120,4,29,2008
"2008-04-30",295.641387939453,4.7980429623276,2008-04-30,121,4,30,2008
"2008-05-01",294.175415039062,3.20506783947349,2008-05-01,122,5,1,2008
"2008-05-02",294.832275390625,2.81453119218349,2008-05-02,123,5,2,2008
"2008-05-03",296.044158935547,1.6155371395871,2008-05-03,124,5,3,2008
"2008-05-04",295.445098876953,0.944698810577393,2008-05-04,125,5,4,2008
"2008-05-05",295.137298583984,0.913479649461806,2008-05-05,126,5,5,2008
"2008-05-06",294.309173583984,0.270199684222462,2008-05-06,127,5,6,2008
"2008-05-07",292.775695800781,0.160958843945991,2008-05-07,128,5,7,2008
"2008-05-08",293.387420654297,0.0952857697412668,2008-05-08,129,5,8,2008
"2008-05-09",293.646881103516,1.92330803618646,2008-05-09,130,5,9,2008
"2008-05-10",293.57421875,4.78927859914256,2008-05-10,131,5,10,2008
"2008-05-11",292.801849365234,6.03338023461401,2008-05-11,132,5,11,2008
"2008-05-12",292.930847167969,5.76437319815159,2008-05-12,133,5,12,2008
"2008-05-13",293.307220458984,2.58184304460883,2008-05-13,134,5,13,2008
"2008-05-14",293.316802978516,0.290120448567905,2008-05-14,135,5,14,2008
"2008-05-15",294.280609130859,0.66919402545318,2008-05-15,136,5,15,2008
"2008-05-16",293.877044677734,0.135358178028582,2008-05-16,137,5,16,2008
"2008-05-17",293.871276855469,1.24806417711079,2008-05-17,138,5,17,2008
"2008-05-18",294.947479248047,0.442805060883984,2008-05-18,139,5,18,2008
"2008-05-19",294.867858886719,0.180323553911876,2008-05-19,140,5,19,2008
"2008-05-20",295.833221435547,0.0602262084710539,2008-05-20,141,5,20,2008
"2008-05-21",295.390411376953,9.12092346044909e-05,2008-05-21,142,5,21,2008
"2008-05-22",295.633483886719,0.0032989930932672,2008-05-22,143,5,22,2008
"2008-05-23",295.125793457031,0,2008-05-23,144,5,23,2008
"2008-05-24",295.729370117188,0,2008-05-24,145,5,24,2008
"2008-05-25",295.365509033203,1.89712861242697e-05,2008-05-25,146,5,25,2008
"2008-05-26",294.669769287109,0.256009509977048,2008-05-26,147,5,26,2008
"2008-05-27",295.224090576172,0.282919553050306,2008-05-27,148,5,27,2008
"2008-05-28",295.530059814453,0.00674530604692336,2008-05-28,149,5,28,2008
"2008-05-29",296.279510498047,0.0228569101375002,2008-05-29,150,5,29,2008
"2008-05-30",294.958251953125,3.86268780741375,2008-05-30,151,5,30,2008
"2008-05-31",291.975006103516,4.70365277677774,2008-05-31,152,5,31,2008
"2008-06-01",291.59326171875,5.88328048586845,2008-06-01,153,6,1,2008
"2008-06-02",292.400451660156,3.71135721541941,2008-06-02,154,6,2,2008
"2008-06-03",293.849853515625,1.04454151308164,2008-06-03,155,6,3,2008
"2008-06-04",293.576507568359,1.78238387405872,2008-06-04,156,6,4,2008
"2008-06-05",294.422332763672,0.261092314030975,2008-06-05,157,6,5,2008
"2008-06-06",295.838989257812,0.650688770459965,2008-06-06,158,6,6,2008
"2008-06-07",295.242218017578,0.256704664992867,2008-06-07,159,6,7,2008
"2008-06-08",295.813812255859,0.387140626575274,2008-06-08,160,6,8,2008
"2008-06-09",295.450347900391,0.105926702064153,2008-06-09,161,6,9,2008
"2008-06-10",295.656860351562,0.710664543439634,2008-06-10,162,6,10,2008
"2008-06-11",293.970184326172,0.927504443563521,2008-06-11,163,6,11,2008
"2008-06-12",295.494079589844,0.40235224476055,2008-06-12,164,6,12,2008
"2008-06-13",294.949920654297,0.995318641886115,2008-06-13,165,6,13,2008
"2008-06-14",296.260345458984,0.279688148537033,2008-06-14,166,6,14,2008
"2008-06-15",295.614898681641,0.307234531959693,2008-06-15,167,6,15,2008
"2008-06-16",291.269378662109,7.23863862454891,2008-06-16,168,6,16,2008
"2008-06-17",291.690124511719,1.41273988923058,2008-06-17,169,6,17,2008
"2008-06-18",292.581390380859,0.0377555616062182,2008-06-18,170,6,18,2008
"2008-06-19",293.854858398438,0.0264756500866952,2008-06-19,171,6,19,2008
"2008-06-20",294.955902099609,0.0125811619872422,2008-06-20,172,6,20,2008
"2008-06-21",295.122436523438,0.85200486591657,2008-06-21,173,6,21,2008
"2008-06-22",292.946136474609,3.6764182522893,2008-06-22,174,6,22,2008
"2008-06-23",291.456817626953,6.45925682783127,2008-06-23,175,6,23,2008
"2008-06-24",291.65673828125,5.58672827482224,2008-06-24,176,6,24,2008
"2008-06-25",291.643096923828,4.69949791580439,2008-06-25,177,6,25,2008
"2008-06-26",292.037567138672,3.83174565061927,2008-06-26,178,6,26,2008
"2008-06-27",292.454925537109,0.274261401500553,2008-06-27,179,6,27,2008
"2008-06-28",292.730499267578,0.0173498534277314,2008-06-28,180,6,28,2008
"2008-06-29",293.225372314453,0.0998056785192603,2008-06-29,181,6,29,2008
"2008-06-30",293.442565917969,0.18767862621462,2008-06-30,182,6,30,2008
"2008-07-01",294.0263671875,0.0383543601783458,2008-07-01,183,7,1,2008
"2008-07-02",293.184539794922,0.406230444088578,2008-07-02,184,7,2,2008
"2008-07-03",293.370361328125,1.02540895948187,2008-07-03,185,7,3,2008
"2008-07-04",292.471405029297,1.24571781698614,2008-07-04,186,7,4,2008
"2008-07-05",292.369018554688,1.02387663908303,2008-07-05,187,7,5,2008
"2008-07-06",292.027221679688,0.119569304607467,2008-07-06,188,7,6,2008
"2008-07-07",291.536834716797,0.045615374125191,2008-07-07,189,7,7,2008
"2008-07-08",291.856384277344,0.00601204064705385,2008-07-08,190,7,8,2008
"2008-07-09",291.241424560547,0.000515829051664696,2008-07-09,191,7,9,2008
"2008-07-10",292.947662353516,0.580726499756565,2008-07-10,192,7,10,2008
"2008-07-11",292.672027587891,3.0390773806721,2008-07-11,193,7,11,2008
"2008-07-12",293.088409423828,1.30362836364657,2008-07-12,194,7,12,2008
"2008-07-13",292.047424316406,0.0532909035755438,2008-07-13,195,7,13,2008
"2008-07-14",291.572540283203,0.000105572287926847,2008-07-14,196,7,14,2008
"2008-07-15",291.591491699219,0.00128239474892666,2008-07-15,197,7,15,2008
"2008-07-16",292.093444824219,0.00522719928264337,2008-07-16,198,7,16,2008
"2008-07-17",292.2744140625,4.73173409627492e-05,2008-07-17,199,7,17,2008
"2008-07-18",293.617706298828,0,2008-07-18,200,7,18,2008
"2008-07-19",294.144714355469,0,2008-07-19,201,7,19,2008
"2008-07-20",293.592559814453,0.000739291510434725,2008-07-20,202,7,20,2008
"2008-07-21",293.942779541016,0.00205571881156175,2008-07-21,203,7,21,2008
"2008-07-22",295.258270263672,3.49434064901288e-05,2008-07-22,204,7,22,2008
"2008-07-23",294.477203369141,0.00722853443585336,2008-07-23,205,7,23,2008
"2008-07-24",295.702423095703,0.266980113264992,2008-07-24,206,7,24,2008
"2008-07-25",294.3369140625,0.850877962868708,2008-07-25,207,7,25,2008
"2008-07-26",292.317504882812,1.29487807210535,2008-07-26,208,7,26,2008
"2008-07-27",292.859710693359,0.128860712006141,2008-07-27,209,7,27,2008
"2008-07-28",294.633911132812,0.000668891817170447,2008-07-28,210,7,28,2008
"2008-07-29",294.554290771484,0.00499925751631736,2008-07-29,211,7,29,2008
"2008-07-30",294.818084716797,0.00837681063259922,2008-07-30,212,7,30,2008
"2008-07-31",295.417114257812,0.011470017501324,2008-07-31,213,7,31,2008
"2008-08-01",295.084197998047,0.0316252244660973,2008-08-01,214,8,1,2008
"2008-08-02",296.306304931641,0.386218682648194,2008-08-02,215,8,2,2008
"2008-08-03",295.044464111328,1.25219686023775,2008-08-03,216,8,3,2008
"2008-08-04",293.214324951172,4.51325462758541,2008-08-04,217,8,4,2008
"2008-08-05",295.133941650391,0.349456065683626,2008-08-05,218,8,5,2008
"2008-08-06",294.875244140625,0.813565875461791,2008-08-06,219,8,6,2008
"2008-08-07",297.263397216797,0.0715794775614995,2008-08-07,220,8,7,2008
"2008-08-08",294.563812255859,1.98010146524757,2008-08-08,221,8,8,2008
"2008-08-09",293.853179931641,6.03992857038975,2008-08-09,222,8,9,2008
"2008-08-10",293.292083740234,5.62032084167004,2008-08-10,223,8,10,2008
"2008-08-11",293.618743896484,1.3956382907927,2008-08-11,224,8,11,2008
"2008-08-12",296.025848388672,0.0373120835158929,2008-08-12,225,8,12,2008
"2008-08-13",296.7783203125,0.00185640899468353,2008-08-13,226,8,13,2008
"2008-08-14",294.618896484375,0.0343713212585044,2008-08-14,227,8,14,2008
"2008-08-15",295.876525878906,0.00860028026988857,2008-08-15,228,8,15,2008
"2008-08-16",296.967102050781,0.00113640612241017,2008-08-16,229,8,16,2008
"2008-08-17",297.220855712891,3.64954563636388e-06,2008-08-17,230,8,17,2008
"2008-08-18",296.564910888672,0,2008-08-18,231,8,18,2008
"2008-08-19",296.043884277344,2.10224734473741e-05,2008-08-19,232,8,19,2008
"2008-08-20",295.178009033203,2.12304927629248e-05,2008-08-20,233,8,20,2008
"2008-08-21",296.06787109375,0.00415715554924745,2008-08-21,234,8,21,2008
"2008-08-22",295.186706542969,0.347597725733067,2008-08-22,235,8,22,2008
"2008-08-23",293.903167724609,5.22841319441795,2008-08-23,236,8,23,2008
"2008-08-24",293.762084960938,1.70263235457242,2008-08-24,237,8,24,2008
"2008-08-25",295.214141845703,0.115021212550346,2008-08-25,238,8,25,2008
"2008-08-26",295.042724609375,0.179868167117945,2008-08-26,239,8,26,2008
"2008-08-27",293.558837890625,0.655506182927638,2008-08-27,240,8,27,2008
"2008-08-28",294.167266845703,0.375464324335553,2008-08-28,241,8,28,2008
"2008-08-29",295.652954101562,0.244920879216806,2008-08-29,242,8,29,2008
"2008-08-30",292.660491943359,4.83227575942874,2008-08-30,243,8,30,2008
"2008-08-31",291.948516845703,5.47380886971951,2008-08-31,244,8,31,2008
"2008-09-01",292.699188232422,1.76424142393236,2008-09-01,245,9,1,2008
"2008-09-02",293.323303222656,2.1427096967841e-06,2008-09-02,246,9,2,2008
"2008-09-03",296.391143798828,0,2008-09-03,247,9,3,2008
"2008-09-04",296.937042236328,9.30131363929831e-07,2008-09-04,248,9,4,2008
"2008-09-05",295.100677490234,0.799908960005268,2008-09-05,249,9,5,2008
"2008-09-06",296.465118408203,0.00925288625171561,2008-09-06,250,9,6,2008
"2008-09-07",295.360290527344,1.09369335170413,2008-09-07,251,9,7,2008
"2008-09-08",293.489532470703,3.87354215979576,2008-09-08,252,9,8,2008
"2008-09-09",294.131134033203,2.55543596297503,2008-09-09,253,9,9,2008
"2008-09-10",295.478454589844,1.02257342406665,2008-09-10,254,9,10,2008
"2008-09-11",298.424468994141,0.0124871312156074,2008-09-11,255,9,11,2008
"2008-09-12",299.527862548828,0,2008-09-12,256,9,12,2008
"2008-09-13",296.285675048828,0.571053444728155,2008-09-13,257,9,13,2008
"2008-09-14",294.210723876953,4.93591151386499,2008-09-14,258,9,14,2008
"2008-09-15",293.183563232422,4.5610202178359,2008-09-15,259,9,15,2008
"2008-09-16",292.203643798828,5.98841309547424,2008-09-16,260,9,16,2008
"2008-09-17",291.93017578125,7.01943792402744,2008-09-17,261,9,17,2008
"2008-09-18",291.524810791016,6.71858685463667,2008-09-18,262,9,18,2008
"2008-09-19",292.335632324219,1.71695538552012,2008-09-19,263,9,19,2008
"2008-09-20",293.236724853516,0.283520054072142,2008-09-20,264,9,20,2008
"2008-09-21",294.219299316406,3.22615202516317,2008-09-21,265,9,21,2008
"2008-09-22",293.856109619141,0.751982425785172,2008-09-22,266,9,22,2008
"2008-09-23",293.299652099609,0.379668141043553,2008-09-23,267,9,23,2008
"2008-09-24",292.960418701172,3.14802572876215,2008-09-24,268,9,24,2008
"2008-09-25",293.196197509766,3.7842005752027,2008-09-25,269,9,25,2008
"2008-09-26",292.201202392578,1.92311521805823,2008-09-26,270,9,26,2008
"2008-09-27",292.497772216797,1.83778183721006,2008-09-27,271,9,27,2008
"2008-09-28",292.162933349609,4.63405386731029,2008-09-28,272,9,28,2008
"2008-09-29",292.904998779297,2.47905454039574,2008-09-29,273,9,29,2008
"2008-09-30",293.587738037109,0.726778001990169,2008-09-30,274,9,30,2008
"2008-10-01",295.178527832031,0.74791881668898,2008-10-01,275,10,1,2008
"2008-10-02",295.751342773438,0.996997021255083,2008-10-02,276,10,2,2008
"2008-10-03",297.184783935547,0.553302651736885,2008-10-03,277,10,3,2008
"2008-10-04",297.931549072266,1.94188477192074,2008-10-04,278,10,4,2008
"2008-10-05",297.203765869141,2.56953058671206,2008-10-05,279,10,5,2008
"2008-10-06",293.798950195312,4.08982377499342,2008-10-06,280,10,6,2008
"2008-10-07",294.353637695312,4.86696623265743,2008-10-07,281,10,7,2008
"2008-10-08",293.1328125,7.48426080495119,2008-10-08,282,10,8,2008
"2008-10-09",291.856842041016,7.06070120818913,2008-10-09,283,10,9,2008
"2008-10-10",292.991760253906,2.40464452281594,2008-10-10,284,10,10,2008
"2008-10-11",294.430358886719,0.60569155216217,2008-10-11,285,10,11,2008
"2008-10-12",296.570098876953,1.23209010856226,2008-10-12,286,10,12,2008
"2008-10-13",298.802947998047,1.20035652676597,2008-10-13,287,10,13,2008
"2008-10-14",299.796203613281,0.54567610740196,2008-10-14,288,10,14,2008
"2008-10-15",298.697448730469,0.00531077307743312,2008-10-15,289,10,15,2008
"2008-10-16",297.885986328125,0.522606419704971,2008-10-16,290,10,16,2008
"2008-10-17",295.333038330078,4.98668151721358,2008-10-17,291,10,17,2008
"2008-10-18",295.27099609375,3.20786096248776,2008-10-18,292,10,18,2008
"2008-10-19",293.246124267578,5.76733329892159,2008-10-19,293,10,19,2008
"2008-10-20",293.736053466797,3.57175834476948,2008-10-20,294,10,20,2008
"2008-10-21",295.18505859375,0.908990571275353,2008-10-21,295,10,21,2008
"2008-10-22",297.5537109375,0.523424693616107,2008-10-22,296,10,22,2008
"2008-10-23",298.089813232422,0.231659378594486,2008-10-23,297,10,23,2008
"2008-10-24",297.770660400391,0.267611203191336,2008-10-24,298,10,24,2008
"2008-10-25",296.995208740234,0.0107124720750208,2008-10-25,299,10,25,2008
"2008-10-26",298.737091064453,0.0861883984789529,2008-10-26,300,10,26,2008
"2008-10-27",298.684600830078,0.540494646273146,2008-10-27,301,10,27,2008
"2008-10-28",295.46533203125,1.49151723459363,2008-10-28,302,10,28,2008
"2008-10-29",295.226287841797,1.56834993325174,2008-10-29,303,10,29,2008
"2008-10-30",296.316864013672,0.56098357308656,2008-10-30,304,10,30,2008
"2008-10-31",294.749298095703,3.78865089267492,2008-10-31,305,10,31,2008
"2008-11-01",294.225219726562,2.40055590867996,2008-11-01,306,11,1,2008
"2008-11-02",296.831268310547,2.28744563087821,2008-11-02,307,11,2,2008
"2008-11-03",297.422088623047,1.470151810674,2008-11-03,308,11,3,2008
"2008-11-04",295.423187255859,1.97715820278972,2008-11-04,309,11,4,2008
"2008-11-05",296.194610595703,3.08321931865066,2008-11-05,310,11,5,2008
"2008-11-06",297.865997314453,1.36201016325504,2008-11-06,311,11,6,2008
"2008-11-07",297.390930175781,3.4064694866538,2008-11-07,312,11,7,2008
"2008-11-08",296.310607910156,3.24006916955113,2008-11-08,313,11,8,2008
"2008-11-09",297.113067626953,0.660526185180061,2008-11-09,314,11,9,2008
"2008-11-10",297.149078369141,1.20977815939113,2008-11-10,315,11,10,2008
"2008-11-11",296.416656494141,2.02252220362425,2008-11-11,316,11,11,2008
"2008-11-12",295.910064697266,4.02170954272151,2008-11-12,317,11,12,2008
"2008-11-13",297.507171630859,2.06858775112778,2008-11-13,318,11,13,2008
"2008-11-14",296.693298339844,2.70608004927635,2008-11-14,319,11,14,2008
"2008-11-15",297.662322998047,0.945213315833826,2008-11-15,320,11,15,2008
"2008-11-16",297.417297363281,1.44590836321004,2008-11-16,321,11,16,2008
"2008-11-17",295.615600585938,6.24426980316639,2008-11-17,322,11,17,2008
"2008-11-18",295.466979980469,5.57927744090557,2008-11-18,323,11,18,2008
"2008-11-19",294.418060302734,7.26671016216278,2008-11-19,324,11,19,2008
"2008-11-20",294.226043701172,2.42830949276686,2008-11-20,325,11,20,2008
"2008-11-21",294.609832763672,3.56567113101482,2008-11-21,326,11,21,2008
"2008-11-22",294.493682861328,4.48282540589571,2008-11-22,327,11,22,2008
"2008-11-23",294.615447998047,4.76693341881037,2008-11-23,328,11,23,2008
"2008-11-24",294.986846923828,2.91757195070386,2008-11-24,329,11,24,2008
"2008-11-25",295.121490478516,3.30851291120052,2008-11-25,330,11,25,2008
"2008-11-26",295.238433837891,2.76696126535535,2008-11-26,331,11,26,2008
"2008-11-27",295.393676757812,4.3423115760088,2008-11-27,332,11,27,2008
"2008-11-28",295.411712646484,5.12243381142616,2008-11-28,333,11,28,2008
"2008-11-29",295.130950927734,3.43456825241446,2008-11-29,334,11,29,2008
"2008-11-30",295.456268310547,3.87575917690992,2008-11-30,335,11,30,2008
"2008-12-01",296.163177490234,0.921167913707905,2008-12-01,336,12,1,2008
"2008-12-02",297.37255859375,0.739360125895217,2008-12-02,337,12,2,2008
"2008-12-03",295.682373046875,4.47727479040623,2008-12-03,338,12,3,2008
"2008-12-04",294.352661132812,0.831274000927806,2008-12-04,339,12,4,2008
"2008-12-05",294.724456787109,1.56315702572465,2008-12-05,340,12,5,2008
"2008-12-06",295.067108154297,1.42474187165499,2008-12-06,341,12,6,2008
"2008-12-07",295.387329101562,0.952870404813439,2008-12-07,342,12,7,2008
"2008-12-08",296.840759277344,0.474803719116608,2008-12-08,343,12,8,2008
"2008-12-09",297.307952880859,0.00671235494232292,2008-12-09,344,12,9,2008
"2008-12-10",297.922698974609,0.135797462745508,2008-12-10,345,12,10,2008
"2008-12-11",297.407073974609,2.38818150386214,2008-12-11,346,12,11,2008
"2008-12-12",295.646026611328,7.05025678873062,2008-12-12,347,12,12,2008
"2008-12-13",295.387908935547,2.48455937951803,2008-12-13,348,12,13,2008
"2008-12-14",294.632476806641,3.81890681385994,2008-12-14,349,12,14,2008
"2008-12-15",295.202545166016,4.33964255452156,2008-12-15,350,12,15,2008
"2008-12-16",295.248443603516,2.889738060534,2008-12-16,351,12,16,2008
"2008-12-17",294.486114501953,5.19020974263549,2008-12-17,352,12,17,2008
"2008-12-18",294.902008056641,4.59811219573021,2008-12-18,353,12,18,2008
"2008-12-19",296.095733642578,2.30644081160426,2008-12-19,354,12,19,2008
"2008-12-20",296.281860351562,2.47755940631032,2008-12-20,355,12,20,2008
"2008-12-21",296.673004150391,2.09242220968008,2008-12-21,356,12,21,2008
"2008-12-22",297.216644287109,3.17745766043663,2008-12-22,357,12,22,2008
"2008-12-23",298.007720947266,2.1758640781045,2008-12-23,358,12,23,2008
"2008-12-24",298.951507568359,2.16699934052303,2008-12-24,359,12,24,2008
"2008-12-25",297.987640380859,3.17721955105662,2008-12-25,360,12,25,2008
"2008-12-26",296.842254638672,3.71675561740994,2008-12-26,361,12,26,2008
"2008-12-27",295.994903564453,3.67386963218451,2008-12-27,362,12,27,2008
"2008-12-28",296.691558837891,4.29787506908178,2008-12-28,363,12,28,2008
"2008-12-29",297.867767333984,1.39503665966913,2008-12-29,364,12,29,2008
"2008-12-30",297.806488037109,1.23626046674326,2008-12-30,365,12,30,2008
"2008-12-31",298.545379638672,1.14722025021911,2008-12-31,366,12,31,2008
"2009-01-01",298.440582275391,1.45441138371825,2009-01-01,1,1,1,2009
"2009-01-02",298.045989990234,3.05248918384314,2009-01-02,2,1,2,2009
"2009-01-03",299.517791748047,1.60015938524157,2009-01-03,3,1,3,2009
"2009-01-04",297.123687744141,3.60692052915692,2009-01-04,4,1,4,2009
"2009-01-05",294.871673583984,5.93202465772629,2009-01-05,5,1,5,2009
"2009-01-06",295.353881835938,5.47655229270458,2009-01-06,6,1,6,2009
"2009-01-07",296.547271728516,1.90169380605221,2009-01-07,7,1,7,2009
"2009-01-08",297.324554443359,0.920846601948142,2009-01-08,8,1,8,2009
"2009-01-09",298.104156494141,0.922830188646913,2009-01-09,9,1,9,2009
"2009-01-10",298.806549072266,1.42177437525243,2009-01-10,10,1,10,2009
"2009-01-11",299.112976074219,0.211223763530143,2009-01-11,11,1,11,2009
"2009-01-12",300.308807373047,0.0229779828769097,2009-01-12,12,1,12,2009
"2009-01-13",301.142669677734,0.302260795986513,2009-01-13,13,1,13,2009
