"","temp","precip","Date","Nday","Month","Day","Year"
"2010-03-11",302.526306152344,0.337151381979766,2010-03-11,70,3,11,2010
"2010-03-12",303.947723388672,0.639737673656782,2010-03-12,71,3,12,2010
"2010-03-13",304.605133056641,0.79768309785868,2010-03-13,72,3,13,2010
"2010-03-14",304.773498535156,0.769661347325382,2010-03-14,73,3,14,2010
"2010-03-15",303.819610595703,2.40044065751135,2010-03-15,74,3,15,2010
"2010-03-16",301.556823730469,4.0687583014369,2010-03-16,75,3,16,2010
"2010-03-17",302.851135253906,0.683646419551224,2010-03-17,76,3,17,2010
"2010-03-18",304.174774169922,0.196349551220919,2010-03-18,77,3,18,2010
"2010-03-19",304.945831298828,0.714796535205096,2010-03-19,78,3,19,2010
"2010-03-20",304.751373291016,0.988959710113704,2010-03-20,79,3,20,2010
"2010-03-21",305.428833007812,1.64734414592385,2010-03-21,80,3,21,2010
"2010-03-22",305.59375,0.246012355453786,2010-03-22,81,3,22,2010
"2010-03-23",304.320404052734,1.59369691065513,2010-03-23,82,3,23,2010
"2010-03-24",299.238525390625,2.1155197955668,2010-03-24,83,3,24,2010
"2010-03-25",299.528106689453,0.153153578576166,2010-03-25,84,3,25,2010
"2010-03-26",300.411224365234,0.128846263471132,2010-03-26,85,3,26,2010
"2010-03-27",300.562194824219,0.0167990228219423,2010-03-27,86,3,27,2010
"2010-03-28",300.978485107422,0.175539072370157,2010-03-28,87,3,28,2010
"2010-03-29",302.340789794922,0.202736031380482,2010-03-29,88,3,29,2010
"2010-03-30",302.551696777344,0.84803585940972,2010-03-30,89,3,30,2010
"2010-03-31",302.630401611328,0.635325779905543,2010-03-31,90,3,31,2010
"2010-04-01",302.97314453125,1.15233236155473,2010-04-01,91,4,1,2010
"2010-04-02",302.597198486328,1.68493254855275,2010-04-02,92,4,2,2010
"2010-04-03",302.948089599609,0.871800900349626,2010-04-03,93,4,3,2010
"2010-04-04",302.505065917969,1.02296562772244,2010-04-04,94,4,4,2010
"2010-04-05",299.414215087891,1.25206307228655,2010-04-05,95,4,5,2010
"2010-04-06",296.942962646484,0.0658791047972045,2010-04-06,96,4,6,2010
"2010-04-07",296.842834472656,0.00798182252447077,2010-04-07,97,4,7,2010
"2010-04-08",297.646179199219,0.0124621226404997,2010-04-08,98,4,8,2010
"2010-04-09",297.836944580078,0.0268485524904918,2010-04-09,99,4,9,2010
"2010-04-10",297.875915527344,0.0288946406217292,2010-04-10,100,4,10,2010
"2010-04-11",299.229339599609,0.00299156635546183,2010-04-11,101,4,11,2010
"2010-04-12",300.650665283203,0.0153889403413316,2010-04-12,102,4,12,2010
"2010-04-13",301.174652099609,0.00372948302720033,2010-04-13,103,4,13,2010
"2010-04-14",301.959197998047,0.243883771125184,2010-04-14,104,4,14,2010
"2010-04-15",301.297058105469,0.215450066709309,2010-04-15,105,4,15,2010
"2010-04-16",302.531890869141,0.423749595425022,2010-04-16,106,4,16,2010
"2010-04-17",302.661895751953,0.024469228427784,2010-04-17,107,4,17,2010
"2010-04-18",304.609710693359,0.240951907898307,2010-04-18,108,4,18,2010
"2010-04-19",305.669708251953,0.701175372581929,2010-04-19,109,4,19,2010
"2010-04-20",306.224884033203,0.344095392167219,2010-04-20,110,4,20,2010
"2010-04-21",306.597747802734,0.5991303792689,2010-04-21,111,4,21,2010
"2010-04-22",306.950256347656,0.814563953783363,2010-04-22,112,4,22,2010
"2010-04-23",299.646148681641,3.82238967856392,2010-04-23,113,4,23,2010
"2010-04-24",297.86962890625,0.714405496604741,2010-04-24,114,4,24,2010
"2010-04-25",302.060119628906,0.932997070602141,2010-04-25,115,4,25,2010
"2010-04-26",299.610565185547,2.92437783768401,2010-04-26,116,4,26,2010
"2010-04-27",297.785247802734,0.785383610316785,2010-04-27,117,4,27,2010
"2010-04-28",301.002685546875,0.475164836505428,2010-04-28,118,4,28,2010
"2010-04-29",299.691558837891,0.339254660560982,2010-04-29,119,4,29,2010
"2010-04-30",299.003723144531,0.133368564187549,2010-04-30,120,4,30,2010
"2010-05-01",300.097045898438,0.0202352973574307,2010-05-01,121,5,1,2010
"2010-05-02",302.809661865234,0.287789952883031,2010-05-02,122,5,2,2010
"2010-05-03",302.388519287109,2.55238647013903,2010-05-03,123,5,3,2010
"2010-05-04",295.468078613281,0.757268533285242,2010-05-04,124,5,4,2010
"2010-05-05",297.073272705078,0.000161079414510823,2010-05-05,125,5,5,2010
"2010-05-06",301.347564697266,0.290658667319803,2010-05-06,126,5,6,2010
"2010-05-07",300.550842285156,1.27687812130898,2010-05-07,127,5,7,2010
"2010-05-08",292.953125,2.49926498020068,2010-05-08,128,5,8,2010
"2010-05-09",291.355285644531,0.555627505447774,2010-05-09,129,5,9,2010
"2010-05-10",289.35205078125,0.0284011439555343,2010-05-10,130,5,10,2010
"2010-05-11",289.218109130859,0.126858822327677,2010-05-11,131,5,11,2010
"2010-05-12",288.65283203125,0.0602762402325538,2010-05-12,132,5,12,2010
"2010-05-13",291.046905517578,0.000548385090098691,2010-05-13,133,5,13,2010
"2010-05-14",293.745269775391,0.0651380074505141,2010-05-14,134,5,14,2010
"2010-05-15",296.753936767578,0.102041210046991,2010-05-15,135,5,15,2010
"2010-05-16",297.111419677734,0.150673517498944,2010-05-16,136,5,16,2010
"2010-05-17",294.284820556641,1.86973726004362,2010-05-17,137,5,17,2010
"2010-05-18",289.373046875,4.22088882628555,2010-05-18,138,5,18,2010
"2010-05-19",289.631927490234,7.80622616732093e-07,2010-05-19,139,5,19,2010
"2010-05-20",291.382110595703,0.00649776904492683,2010-05-20,140,5,20,2010
"2010-05-21",292.120208740234,0.00101152535782489,2010-05-21,141,5,21,2010
"2010-05-22",294.114868164062,0,2010-05-22,142,5,22,2010
"2010-05-23",296.598602294922,0.436276508458832,2010-05-23,143,5,23,2010
"2010-05-24",295.163604736328,2.66439092624933,2010-05-24,144,5,24,2010
"2010-05-25",292.457977294922,0.527458453085274,2010-05-25,145,5,25,2010
"2010-05-26",295.022003173828,0.18965594239944,2010-05-26,146,5,26,2010
"2010-05-27",296.512878417969,2.88269371795468,2010-05-27,147,5,27,2010
"2010-05-28",296.554321289062,0.0633084532337875,2010-05-28,148,5,28,2010
"2010-05-29",297.265838623047,0.0465468790492878,2010-05-29,149,5,29,2010
"2010-05-30",294.593933105469,3.18646807438199,2010-05-30,150,5,30,2010
"2010-05-31",288.553405761719,0.314834673377828,2010-05-31,151,5,31,2010
"2010-06-01",288.501342773438,0.691626634110946,2010-06-01,152,6,1,2010
"2010-06-02",292.263458251953,1.44306520372629,2010-06-02,153,6,2,2010
"2010-06-03",295.938385009766,0.420930084539577,2010-06-03,154,6,3,2010
"2010-06-04",294.525970458984,4.9352187779732,2010-06-04,155,6,4,2010
"2010-06-05",291.828826904297,0.191715141970576,2010-06-05,156,6,5,2010
"2010-06-06",289.720123291016,0.000976684642452401,2010-06-06,157,6,6,2010
"2010-06-07",293.200714111328,0.00288377703691367,2010-06-07,158,6,7,2010
"2010-06-08",294.526245117188,0.756064393122074,2010-06-08,159,6,8,2010
"2010-06-09",294.952789306641,0.909680251555983,2010-06-09,160,6,9,2010
"2010-06-10",294.892395019531,0.158350056852214,2010-06-10,161,6,10,2010
"2010-06-11",294.778228759766,0.00561120881070565,2010-06-11,162,6,11,2010
"2010-06-12",296.727630615234,0.00526346039032433,2010-06-12,163,6,12,2010
"2010-06-13",296.358978271484,0,2010-06-13,164,6,13,2010
"2010-06-14",297.319610595703,6.63757727181746e-06,2010-06-14,165,6,14,2010
"2010-06-15",298.556854248047,0.005601796256542,2010-06-15,166,6,15,2010
"2010-06-16",299.772613525391,4.54875248544996e-07,2010-06-16,167,6,16,2010
"2010-06-17",299.336730957031,0.000572955672849622,2010-06-17,168,6,17,2010
"2010-06-18",300.257476806641,1.90704930047556e-05,2010-06-18,169,6,18,2010
"2010-06-19",301.731811523438,0.00280837642085589,2010-06-19,170,6,19,2010
"2010-06-20",300.212188720703,0.0279331588149603,2010-06-20,171,6,20,2010
"2010-06-21",299.736053466797,0.62366361603199,2010-06-21,172,6,21,2010
"2010-06-22",297.195159912109,0.233564568636211,2010-06-22,173,6,22,2010
"2010-06-23",299.141967773438,0.00534293039581257,2010-06-23,174,6,23,2010
"2010-06-24",300.723449707031,0,2010-06-24,175,6,24,2010
"2010-06-25",300.698394775391,0,2010-06-25,176,6,25,2010
"2010-06-26",299.827850341797,0,2010-06-26,177,6,26,2010
"2010-06-27",300.094696044922,0.0578101231949404,2010-06-27,178,6,27,2010
"2010-06-28",296.024597167969,0.860250165953403,2010-06-28,179,6,28,2010
"2010-06-29",294.296325683594,0.000260213176261459,2010-06-29,180,6,29,2010
"2010-06-30",297.651489257812,0.000419769300876727,2010-06-30,181,6,30,2010
"2010-07-01",298.795318603516,0.000235376353089123,2010-07-01,182,7,1,2010
"2010-07-02",298.536407470703,0,2010-07-02,183,7,2,2010
"2010-07-03",299.381591796875,0,2010-07-03,184,7,3,2010
"2010-07-04",299.448394775391,0,2010-07-04,185,7,4,2010
"2010-07-05",300.411987304688,0,2010-07-05,186,7,5,2010
"2010-07-06",300.761535644531,0,2010-07-06,187,7,6,2010
"2010-07-07",301.695465087891,0.335108258618675,2010-07-07,188,7,7,2010
"2010-07-08",301.976806640625,0.908822693105321,2010-07-08,189,7,8,2010
"2010-07-09",300.640686035156,1.34766397252679,2010-07-09,190,7,9,2010
"2010-07-10",298.033843994141,0.812699716771021,2010-07-10,191,7,10,2010
"2010-07-11",299.156280517578,0.0321141477616038,2010-07-11,192,7,11,2010
"2010-07-12",298.945831298828,2.64747823000653,2010-07-12,193,7,12,2010
"2010-07-13",286.515502929688,0.790403766091913,2010-07-13,194,7,13,2010
"2010-07-14",287.123657226562,1.35039444360882,2010-07-14,195,7,14,2010
"2010-07-15",286.316955566406,2.76485687959939,2010-07-15,196,7,15,2010
"2010-07-16",284.410430908203,3.71245901100338,2010-07-16,197,7,16,2010
"2010-07-17",282.630798339844,3.86599802225828,2010-07-17,198,7,17,2010
"2010-07-18",283.169799804688,1.963087703567,2010-07-18,199,7,18,2010
"2010-07-19",283.678924560547,0.620340181565552,2010-07-19,200,7,19,2010
"2010-07-20",290.089019775391,0,2010-07-20,201,7,20,2010
"2010-07-21",297.551055908203,0.183540613182004,2010-07-21,202,7,21,2010
"2010-07-22",294.491088867188,1.12934743560618,2010-07-22,203,7,22,2010
"2010-07-23",290.439056396484,0.653410964306083,2010-07-23,204,7,23,2010
"2010-07-24",295.418029785156,0.000418002186052036,2010-07-24,205,7,24,2010
"2010-07-25",297.961273193359,0.390067353220729,2010-07-25,206,7,25,2010
"2010-07-26",290.191802978516,0.980948326177895,2010-07-26,207,7,26,2010
"2010-07-27",293.897735595703,0.446176589202793,2010-07-27,208,7,27,2010
"2010-07-28",296.845672607422,0,2010-07-28,209,7,28,2010
"2010-07-29",297.624053955078,0.000141163905027497,2010-07-29,210,7,29,2010
"2010-07-30",299.240936279297,0,2010-07-30,211,7,30,2010
"2010-07-31",298.973999023438,1.40908726595808,2010-07-31,212,7,31,2010
"2010-08-01",292.259796142578,1.02758618397638,2010-08-01,213,8,1,2010
"2010-08-02",290.496429443359,1.20590731501579,2010-08-02,214,8,2,2010
"2010-08-03",288.698181152344,0.812596643401776,2010-08-03,215,8,3,2010
"2010-08-04",286.808502197266,0.107052070681675,2010-08-04,216,8,4,2010
"2010-08-05",285.469085693359,0.0059178744107129,2010-08-05,217,8,5,2010
"2010-08-06",287.630157470703,6.86845737618569e-07,2010-08-06,218,8,6,2010
"2010-08-07",294.125091552734,0,2010-08-07,219,8,7,2010
"2010-08-08",297.536773681641,0,2010-08-08,220,8,8,2010
"2010-08-09",295.226776123047,0,2010-08-09,221,8,9,2010
"2010-08-10",294.651519775391,0,2010-08-10,222,8,10,2010
"2010-08-11",296.794250488281,0,2010-08-11,223,8,11,2010
"2010-08-12",301.254608154297,0.00518538249889389,2010-08-12,224,8,12,2010
"2010-08-13",293.989654541016,0.697700566518506,2010-08-13,225,8,13,2010
"2010-08-14",288.818572998047,0.00201045963481761,2010-08-14,226,8,14,2010
"2010-08-15",288.507781982422,3.60649330843898e-07,2010-08-15,227,8,15,2010
"2010-08-16",292.692687988281,0,2010-08-16,228,8,16,2010
"2010-08-17",296.252655029297,0,2010-08-17,229,8,17,2010
"2010-08-18",298.268188476562,0,2010-08-18,230,8,18,2010
"2010-08-19",299.393402099609,0.000151530729937122,2010-08-19,231,8,19,2010
"2010-08-20",300.199310302734,0.00112788931494379,2010-08-20,232,8,20,2010
"2010-08-21",299.811309814453,0,2010-08-21,233,8,21,2010
"2010-08-22",300.848785400391,8.21220692159841e-05,2010-08-22,234,8,22,2010
"2010-08-23",300.979553222656,0,2010-08-23,235,8,23,2010
"2010-08-24",301.810455322266,0,2010-08-24,236,8,24,2010
"2010-08-25",301.909454345703,0.0540160154796467,2010-08-25,237,8,25,2010
"2010-08-26",302.022827148438,0.00042809351532469,2010-08-26,238,8,26,2010
"2010-08-27",302.851715087891,0,2010-08-27,239,8,27,2010
"2010-08-28",303.089080810547,0,2010-08-28,240,8,28,2010
"2010-08-29",303.642395019531,0,2010-08-29,241,8,29,2010
"2010-08-30",301.230529785156,0.70471915957296,2010-08-30,242,8,30,2010
"2010-08-31",303.177368164062,0.301890103355618,2010-08-31,243,8,31,2010
"2010-09-01",303.047576904297,1.47151311126072,2010-09-01,244,9,1,2010
"2010-09-02",298.946197509766,0.187599134013567,2010-09-02,245,9,2,2010
"2010-09-03",299.066925048828,0.000246950394429031,2010-09-03,246,9,3,2010
"2010-09-04",294.899963378906,0.0160808228465612,2010-09-04,247,9,4,2010
"2010-09-05",294.311340332031,0.268284771740809,2010-09-05,248,9,5,2010
"2010-09-06",295.149749755859,0.275832893385086,2010-09-06,249,9,6,2010
"2010-09-07",296.167083740234,0.137899795081466,2010-09-07,250,9,7,2010
"2010-09-08",299.117340087891,0,2010-09-08,251,9,8,2010
"2010-09-09",301.219299316406,0,2010-09-09,252,9,9,2010
"2010-09-10",303.857879638672,0,2010-09-10,253,9,10,2010
"2010-09-11",304.770965576172,0.86308830184862,2010-09-11,254,9,11,2010
"2010-09-12",304.884368896484,0.683089487603866,2010-09-12,255,9,12,2010
"2010-09-13",305.060150146484,0.518780736435965,2010-09-13,256,9,13,2010
"2010-09-14",296.281646728516,1.30528232561483,2010-09-14,257,9,14,2010
"2010-09-15",296.201385498047,0.00395046634927586,2010-09-15,258,9,15,2010
"2010-09-16",301.413940429688,0,2010-09-16,259,9,16,2010
"2010-09-17",302.505645751953,0,2010-09-17,260,9,17,2010
"2010-09-18",300.802947998047,0.00191097633796744,2010-09-18,261,9,18,2010
"2010-09-19",303.286804199219,0.000658618897432461,2010-09-19,262,9,19,2010
"2010-09-20",305.583343505859,0.0966219882461701,2010-09-20,263,9,20,2010
"2010-09-21",306.035675048828,0,2010-09-21,264,9,21,2010
"2010-09-22",305.670318603516,7.55043686240242e-07,2010-09-22,265,9,22,2010
"2010-09-23",305.497680664062,0.38089902946831,2010-09-23,266,9,23,2010
"2010-09-24",298.330596923828,1.23469489457784,2010-09-24,267,9,24,2010
"2010-09-25",301.251129150391,0.100072193874269,2010-09-25,268,9,25,2010
"2010-09-26",303.585601806641,1.33776508970186,2010-09-26,269,9,26,2010
"2010-09-27",303.321868896484,2.35101428069174,2010-09-27,270,9,27,2010
"2010-09-28",302.343841552734,4.29022063780576,2010-09-28,271,9,28,2010
"2010-09-29",297.697387695312,1.68511212966405,2010-09-29,272,9,29,2010
"2010-09-30",296.024200439453,1.06240216917649,2010-09-30,273,9,30,2010
"2010-10-01",299.239532470703,0.722828787585968,2010-10-01,274,10,1,2010
"2010-10-02",294.310516357422,3.16270118206739,2010-10-02,275,10,2,2010
"2010-10-03",291.468902587891,1.39496275503188,2010-10-03,276,10,3,2010
"2010-10-04",295.025573730469,0.758099575177766,2010-10-04,277,10,4,2010
"2010-10-05",300.277923583984,0.0031705330911791,2010-10-05,278,10,5,2010
"2010-10-06",304.892120361328,0.162579338612659,2010-10-06,279,10,6,2010
"2010-10-07",301.563323974609,2.29154204974117,2010-10-07,280,10,7,2010
"2010-10-08",296.655914306641,0.0617187367051883,2010-10-08,281,10,8,2010
"2010-10-09",297.233581542969,1.03325519875739,2010-10-09,282,10,9,2010
"2010-10-10",300.509918212891,0.767684952355921,2010-10-10,283,10,10,2010
"2010-10-11",302.070587158203,0.019582912960544,2010-10-11,284,10,11,2010
"2010-10-12",303.078155517578,0.0754556829508121,2010-10-12,285,10,12,2010
"2010-10-13",303.322845458984,0.472957985163045,2010-10-13,286,10,13,2010
"2010-10-14",307.461700439453,0.227634306502296,2010-10-14,287,10,14,2010
"2010-10-15",307.244354248047,0.89618682442233,2010-10-15,288,10,15,2010
"2010-10-16",303.280975341797,0.816845393754193,2010-10-16,289,10,16,2010
"2010-10-17",297.755218505859,1.75981281511486,2010-10-17,290,10,17,2010
"2010-10-18",296.931793212891,1.02637253584589,2010-10-18,291,10,18,2010
"2010-10-19",298.032012939453,6.72680059636832e-05,2010-10-19,292,10,19,2010
"2010-10-20",301.177398681641,0.0733061268692836,2010-10-20,293,10,20,2010
"2010-10-21",303.953277587891,0.137923479633173,2010-10-21,294,10,21,2010
"2010-10-22",304.723114013672,0.968760195653886,2010-10-22,295,10,22,2010
"2010-10-23",300.083465576172,4.05600330606103,2010-10-23,296,10,23,2010
"2010-10-24",301.293518066406,0.547282556886785,2010-10-24,297,10,24,2010
"2010-10-25",301.774871826172,1.06168959196657,2010-10-25,298,10,25,2010
"2010-10-26",299.470001220703,0.0369054453972382,2010-10-26,299,10,26,2010
"2010-10-27",298.325744628906,0,2010-10-27,300,10,27,2010
"2010-10-28",302.453338623047,0.0693719728897122,2010-10-28,301,10,28,2010
"2010-10-29",305.493499755859,0.646741218370153,2010-10-29,302,10,29,2010
"2010-10-30",303.927703857422,2.69130284768471,2010-10-30,303,10,30,2010
"2010-10-31",296.209197998047,1.46006771922112,2010-10-31,304,10,31,2010
"2010-11-01",297.741180419922,0.160966001509223,2010-11-01,305,11,1,2010
"2010-11-02",298.04248046875,0.00264263374265283,2010-11-02,306,11,2,2010
"2010-11-03",299.227996826172,0,2010-11-03,307,11,3,2010
"2010-11-04",302.121795654297,0.00485917169135064,2010-11-04,308,11,4,2010
"2010-11-05",299.115142822266,2.73639134224504,2010-11-05,309,11,5,2010
"2010-11-06",297.967071533203,0.00724206916295908,2010-11-06,310,11,6,2010
"2010-11-07",299.542083740234,0,2010-11-07,311,11,7,2010
"2010-11-08",302.294342041016,0.000141529206302948,2010-11-08,312,11,8,2010
"2010-11-09",303.581176757812,1.77043673244771,2010-11-09,313,11,9,2010
"2010-11-10",297.304473876953,0.020179840412327,2010-11-10,314,11,10,2010
"2010-11-11",296.924560546875,0,2010-11-11,315,11,11,2010
"2010-11-12",300.158233642578,0.161465630400945,2010-11-12,316,11,12,2010
"2010-11-13",302.320281982422,0.0896413011851109,2010-11-13,317,11,13,2010
"2010-11-14",303.074737548828,0.109424927085456,2010-11-14,318,11,14,2010
"2010-11-15",297.671722412109,1.35154020617483,2010-11-15,319,11,15,2010
"2010-11-16",297.789733886719,0.47207796395378,2010-11-16,320,11,16,2010
"2010-11-17",299.019195556641,1.80552734292405e-05,2010-11-17,321,11,17,2010
"2010-11-18",300.439819335938,0,2010-11-18,322,11,18,2010
"2010-11-19",302.330078125,0.32845397335268,2010-11-19,323,11,19,2010
"2010-11-20",303.484283447266,2.55644188239239,2010-11-20,324,11,20,2010
"2010-11-21",303.048553466797,2.34286620467901,2010-11-21,325,11,21,2010
"2010-11-22",299.9541015625,2.36306134330835,2010-11-22,326,11,22,2010
"2010-11-23",300.022369384766,0.250834638514789,2010-11-23,327,11,23,2010
"2010-11-24",301.747100830078,0.680467300976488,2010-11-24,328,11,24,2010
"2010-11-25",300.393951416016,1.57918546698809e-05,2010-11-25,329,11,25,2010
"2010-11-26",301.460723876953,0.00128164232182826,2010-11-26,330,11,26,2010
"2010-11-27",304.040161132812,0.45539257996279,2010-11-27,331,11,27,2010
"2010-11-28",304.425628662109,1.01630226444104,2010-11-28,332,11,28,2010
"2010-11-29",300.670532226562,2.46417449228466,2010-11-29,333,11,29,2010
"2010-11-30",300.836761474609,2.9523499859497,2010-11-30,334,11,30,2010
"2010-12-01",302.375,1.77249115053564,2010-12-01,335,12,1,2010
"2010-12-02",305.086364746094,0.273089871741831,2010-12-02,336,12,2,2010
"2010-12-03",305.901824951172,0.2105384565657,2010-12-03,337,12,3,2010
"2010-12-04",305.944366455078,1.58359197719255,2010-12-04,338,12,4,2010
"2010-12-05",306.818878173828,0.0424089668817768,2010-12-05,339,12,5,2010
"2010-12-06",305.9853515625,0.186802639105736,2010-12-06,340,12,6,2010
"2010-12-07",307.408569335938,0.446948958851863,2010-12-07,341,12,7,2010
"2010-12-08",307.440673828125,0.279558545429211,2010-12-08,342,12,8,2010
"2010-12-09",305.127655029297,0.730560070369393,2010-12-09,343,12,9,2010
